year,percentile,exp,antdyn,antsmb,greendyn,greensmb,glacier,landwater,GIA,antnet,greennet,sum
2053,33,0.10104711704850197,-0.003991419699510501,-0.010810116021590675,0.02662632455137187,0.019719807528866633,0.05153626080021194,0.018762611797170422,-0.010864875755428431,-0.01485758694282904,0.05092986905222558,0.21903460422097856
2053,50,0.10947394477576017,-0.002819394514536027,-0.008626870289559295,0.03156357281946594,0.024699964308123074,0.05914210158282688,0.026691666212731398,0.0033301827211331624,-0.012506876782544325,0.05750124924893089,0.23753437263173538
2053,67,0.11691059233248234,-0.001985308259462057,-0.006701601018524704,0.036257479020330656,0.030820498028333712,0.06700571245638506,0.03462072184277236,0.0033301827211331624,-0.01033551233755658,0.06462739476815693,0.25637398231423403
2053,70,0.11844619711041451,-0.0018572587438506055,-0.0063567787304604035,0.03739055434716251,0.03216216903292889,0.06855500956796519,0.03601996795411604,0.0033301827211331624,-0.009939221761460434,0.06606449971473102,0.2601678868334685
2053,90,0.13435116839408875,-0.001046113931481639,-0.0037435348849148104,0.04381609894317362,0.04686590059309744,0.08258065863963712,0.04488185594435944,0.0033301827211331624,-0.006780381010477581,0.08132262707675263,0.2952307288678016
2053,95,0.14364233883172273,-0.000784193229867098,-0.0027433374017612126,0.045592470462053274,0.055811842985893104,0.08924203653846259,0.047213929557985625,0.0033301827211331624,-0.005476501393355684,0.09053375949448869,0.31322994622080175
2054,5,0.08258606552481651,-0.010530386436928576,-0.018682391289141686,0.018589261273941993,0.010945352211354347,0.032698789487222005,0.006057390164033009,-0.011055487610786825,-0.023451286883124832,0.03684563967277501,0.17571800301371138
2054,10,0.08873113936185836,-0.007908481973408099,-0.01612746833726656,0.020239372221656494,0.013293132990976508,0.03867855748524745,0.0079914465030412,-0.011055487610786825,-0.020771060216043934,0.040984591020658684,0.1899485281056492
2054,30,0.10199732795953752,-0.00439223286803363,-0.011707799255792994,0.026099816802991917,0.019686689949533886,0.051357023585692024,0.017661726983602175,-0.011055487610786825,-0.015904526462608395,0.05133555567097188,0.22137379955132808
2054,33,0.10376516461372376,-0.004108206207159009,-0.011245281406545139,0.02727190675132359,0.020554557135722126,0.052845106060969115,0.019112270300528304,-0.011055487610786825,-0.015418745954386413,0.05257132275054654,0.22495305518748068
2054,50,0.11245925351008773,-0.0028962390825033584,-0.008983308820476672,0.03235407332015172,0.025762928109749558,0.06063085989057074,0.02733200564244317,0.0033886069793986565,-0.012982096903145512,0.059409634604417616,0.24404586936916614
2054,67,0.12013571298122407,-0.0020351291305522688,-0.006984646373388288,0.03723465841133547,0.0321635921676365,0.06867794005168643,0.03555174462779799,0.0033886069793986565,-0.010732649482158654,0.0668236919105336,0.26350814290529656
2054,70,0.12170264332294464,-0.0019046168786036471,-0.0066294011576676325,0.03840674835966714,0.03356742936634583,0.07025853019675622,0.03700228794472412,0.0033886069793986565,-0.010317941920227868,0.06832754572638602,0.26740721904726455
2054,90,0.13815450544059277,-0.0010690724267082067,-0.003915481682374553,0.04504127685418285,0.04895085964546712,0.0846062906595301,0.046189059046642986,0.0033886069793986565,-0.007042396787869185,0.084298048688253,0.30365303364482865
2054,95,0.14758696745485067,-0.0008012778603920983,-0.0028730461731003845,0.04687880910940649,0.05830965666467853,0.09142208465286193,0.04860662233533332,0.0033886069793986565,-0.005689641539580018,0.09391747972113575,0.3222728596495432
2055,5,0.08471131721436977,-0.010894006944986321,-0.019396064619479216,0.018921224750248797,0.011380160174009203,0.03354227359862818,0.005935234123758872,-0.011246099466145219,-0.024321049180499054,0.03790964892653312,0.18024274149956207
2055,10,0.09102395585820082,-0.008172159693822444,-0.01674886355657421,0.02065223417818531,0.013830355105629836,0.0396708936965423,0.007938882594834993,-0.011246099466145219,-0.021536462704198445,0.042220653088323824,0.19487769929610904
2055,30,0.10466306759417057,-0.004522340937995819,-0.012170483641124682,0.02671084548061538,0.020513447725339612,0.05264758439122551,0.0179571249502156,-0.011246099466145219,-0.016491369549409187,0.05296854689003948,0.22722629702236002
2055,33,0.1064972705245018,-0.004226710737152012,-0.011693135486145678,0.027917106649131423,0.02141926867015638,0.0541717690597516,0.019459861758952684,-0.011246099466145219,-0.01599509569688177,0.05425163070177055,0.23093538811605374
2055,50,0.11544470180869103,-0.002975070359597282,-0.009349101969959587,0.03315148244496233,0.02686551939104435,0.062129863719185684,0.02797536669835621,0.0034470312376641507,-0.013469973408832214,0.061350264910672817,0.2506004851228605
2055,67,0.12336982808411122,-0.002086073304795767,-0.007278002910352549,0.03822219973078042,0.03355559305381484,0.07037948216282072,0.03649087042327975,0.0034470312376641507,-0.011136220145835148,0.06908435422345843,0.27070371277908767
2055,70,0.12496737836301326,-0.0019512404352309415,-0.006908390328704658,0.03943392095920185,0.03502231010193124,0.07198065399997954,0.03799360966097681,0.0034470312376641507,-0.010708643847338085,0.07065313461528794,0.2747195339296317
2055,90,0.14194417272508145,-0.0010923229811854811,-0.004092329388010081,0.04628053413928608,0.05111396052665174,0.08665314224775844,0.04751093792505841,0.0034470312376641507,-0.007317158196075418,0.08733890543122202,0.3121148733950518
2055,95,0.15165453182011843,-0.0008184057535646704,-0.0030060739437885327,0.048180200632873996,0.06089190490446231,0.09362809892399128,0.05001550170191352,0.0034470312376641507,-0.0059102021523879025,0.09737242577375732,0.3313287333015752
2056,5,0.08598983925580979,-0.011269079367181732,-0.020120092988546657,0.019252807702582996,0.011853137508048684,0.0344630459478481,0.005802943855254643,-0.011436711321503612,-0.025191659478283335,0.039030411677595585,0.18394364922660433
2056,10,0.092312040874362,-0.008436998505171631,-0.017384227475603996,0.021066453299644277,0.014414485071471013,0.04072040215121548,0.007877380113943367,-0.011436711321503612,-0.022314633485939747,0.04350426975986761,0.19885693337878396
2056,30,0.10606353089213372,-0.004655133669390642,-0.01264548003365503,0.02732633267724894,0.02138466874113549,0.053970376399234216,0.018249563229106962,-0.011436711321503612,-0.017096855742111398,0.0546516877306022,0.23184351965815594
2056,33,0.10789429315924644,-0.004350638411187041,-0.012153855759368252,0.02856038923343089,0.022337650715451105,0.05552978323933198,0.0198053910303635,-0.011436711321503612,-0.016578744106653956,0.05598879008203919,0.23566846243877596
2056,50,0.11690717041492463,-0.0030549598060680356,-0.009729685006179427,0.03395579737520166,0.0280143398058317,0.06366971524450644,0.028621744522550584,0.0035054554959296443,-0.013968790555640632,0.06334770095282329,0.255748857115464
2056,67,0.12485730034857988,-0.0021369922527084972,-0.007583677213378361,0.03922009781834257,0.034997845743593825,0.07209738149518631,0.03743810165817762,0.0035054554959296443,-0.011555414467083512,0.07140368067827808,0.27626635384946596
2056,70,0.12649850977957247,-0.00199827092761024,-0.007194642622638,0.04045246342858261,0.0365342391193705,0.0737168960464131,0.038993930673914136,0.0035054554959296443,-0.01111448832909088,0.07304867860114775,0.2803776301773162
2056,90,0.1434986752077937,-0.0011151336228402183,-0.004285631907024648,0.047533854618394336,0.05332881675475712,0.08869822114254314,0.04884750715336552,0.0035054554959296443,-0.007597598828758684,0.0904646194022292,0.3185846319016931
2056,95,0.15341792896091938,-0.0008357912656563139,-0.003146487445659279,0.04949662345900382,0.06353659209299563,0.09585827414939921,0.05144054822604648,0.0035054554959296443,-0.006146616428668919,0.10091511203988605,0.3383831142527046
2057,5,0.08846509457975626,-0.011646732480931045,-0.02085641039908706,0.019584001674856313,0.01233243961114026,0.035383117108048326,0.005660515715080366,-0.011627323176862006,-0.02607479722067578,0.04013907470207532,0.18894756178865524
2057,10,0.09496938424557447,-0.00871014084330953,-0.018026862928227545,0.021482024425710476,0.014996450871871327,0.04175720834607726,0.007806936024166358,-0.011627323176862006,-0.02309094309402573,0.04478966287238503,0.20427755577335183
2057,30,0.10910455199480057,-0.004788222389716778,-0.013121413827812116,0.027946278392892595,0.02225754905844391,0.05528403730189388,0.018539039391316296,-0.011627323176862006,-0.017704791900709938,0.056352593916406776,0.23815603910705238
2057,33,0.11099694138169289,-0.004473863248572057,-0.012617296940045892,0.029208331683356563,0.02325167212016738,0.05687135128753537,0.020148853256840807,-0.011627323176862006,-0.01716788586627195,0.057731141087141204,0.24209313501596716
2057,50,0.12024839470535517,-0.003135646214000932,-0.010109407879557901,0.034767018110869706,0.029171937446412406,0.06518866340329416,0.029271139115026282,0.0035638797541951385,-0.014471285195769835,0.06536380785684129,0.26274392958714493
2057,67,0.1284072965025902,-0.0021894756388936734,-0.007888890447050276,0.04022835783434486,0.03644918351520028,0.07380267724460457,0.03839342618769174,0.0035638797541951385,-0.01197892184371289,0.07372780055371618,0.2838642939453284
2057,70,0.1300827275723219,-0.00204470726948955,-0.00749033699383852,0.04147579386397185,0.038051207242014974,0.07546594279274217,0.040003241267696235,0.0035638797541951385,-0.011523886074450922,0.07544960066683803,0.28810211088416854
2057,90,0.14754550401121377,-0.001137950249692418,-0.004475534752261015,0.04880125177491509,0.05554755569716537,0.0907376436787897,0.050198742441964636,0.0035638797541951385,-0.007880740269316,0.09359149294903372,0.32745399870210634
2057,95,0.15775723683536053,-0.0008531726705345801,-0.003287720155016288,0.050828099161247926,0.06620795545118915,0.09802980339582024,0.05288176190773221,0.0035638797541951385,-0.00638066120821087,0.10448267873462984,0.34785693369903653
2058,5,0.09232594982981682,-0.012034613756610605,-0.021594052702491342,0.01991480948576484,0.012825343092455213,0.0363161785438801,0.005507949703236041,-0.0118179350322204,-0.02698104589380787,0.04128097223299018,0.19539531935711754
2058,10,0.09898984974771738,-0.008987313105881106,-0.018678723077871214,0.021898955296868295,0.015601858430745956,0.04281048868940563,0.007727550325503968,-0.0118179350322204,-0.023891028484708494,0.0461113206910284,0.21118712786057578
2058,30,0.11365780808329583,-0.004925147758885378,-0.01360630350408824,0.028570687787869278,0.02317195945648998,0.05661897416738026,0.01882555100788363,-0.0118179350322204,-0.018331193190231528,0.05809301678307999,0.24605330219567476
2058,33,0.11557776006013155,-0.004597140479758039,-0.013089269267699885,0.02986093939227144,0.024206203583154142,0.05824460839388506,0.02049025208182457,-0.0118179350322204,-0.0177717234900407,0.05952627721407141,0.2501301139681295
2058,50,0.12516052086353302,-0.0032166670075996742,-0.010497243393060995,0.03558515028935867,0.030373647912945244,0.0667417780766911,0.02992354804682334,0.0036223040124606326,-0.014987383070043686,0.06743468660285858,0.2714117994648086
2058,67,0.13363985834270717,-0.0022403972767541603,-0.008203779638003603,0.04124697719862582,0.037966989396665575,0.07553066345263926,0.03935684886974205,0.0036223040124606326,-0.01241242434005271,0.07613185194343208,0.29320846645486587
2058,70,0.1353734367594123,-0.0020933617738106785,-0.007789476210931211,0.042509254693120606,0.03962738763661158,0.07722532211604931,0.04102155358712294,0.0036223040124606326,-0.011942009401680071,0.07792115582688236,0.2975828775855854
2058,90,0.15350363426953553,-0.0011614592207636607,-0.004671237534898551,0.050082720215485356,0.057865963998231906,0.09281480806760745,0.0515646486487757,0.0036223040124606326,-0.00816806454783485,0.09682115766933294,0.3382137565970227
2058,95,0.16406245342344045,-0.0008707819774351289,-0.0034370401226900315,0.05217463313296933,0.06897098325143236,0.10025889988354308,0.05433915246281056,0.0036223040124606326,-0.006617495622265601,0.10815202116346474,0.3593146064804532
2059,5,0.09486247074007988,-0.012432330172269938,-0.02238674667043318,0.020252543945931116,0.013284965707035355,0.037162830695228355,0.005345248248681639,-0.012008546887578792,-0.027928508776626622,0.04240671669738947,0.20033294152186792
2059,10,0.10161988417193296,-0.009268116461899435,-0.019370785602664385,0.022317238172633345,0.01618105731282966,0.04381842779873784,0.0076392242324361806,-0.012008546887578792,-0.024734761781388052,0.04742679833301368,0.21655011341632696
2059,30,0.1166740543603897,-0.005061084065960027,-0.01411507104076884,0.029199555701856058,0.02409335858932931,0.057956595129971755,0.019109106580168858,-0.012008546887578792,-0.018973018764462488,0.05986479540662229,0.25237191792371083
2059,33,0.1185988754093647,-0.0047217805224132525,-0.013579179144214188,0.030518206966812525,0.02518117736754087,0.05962560702236654,0.02082958750531478,-0.012008546887578792,-0.018396268510310395,0.06134933926112404,0.2565509719907602
2059,50,0.12837989527732133,-0.0032975920459924262,-0.010894896470638592,0.036410188273276356,0.031624269576547306,0.06832216522576254,0.030578983462741606,0.003680728270726127,-0.015514044613987338,0.06956574996600334,0.2784494562544967
2059,67,0.13703984574973582,-0.0022937385382969097,-0.008520978844072165,0.04227595849134692,0.03956407063317004,0.07730937773730892,0.0403283818491284,0.003680728270726127,-0.012847098336938019,0.0786260649117481,0.30090566428066373
2059,70,0.13881630834937095,-0.0021414471476316217,-0.008089483840448882,0.043552843097332795,0.041309696091210504,0.0790407097515606,0.04204886763219426,0.003680728270726127,-0.012364862569364166,0.08049983260291362,0.30538997777613014
2059,90,0.15734414458572865,-0.001184744852917059,-0.004856881769710156,0.051378259940105135,0.06041510565351643,0.09498475652671348,0.05294525977923825,0.003680728270726127,-0.008456613939402403,0.1002752877679586,0.34728575684473495
2059,95,0.16823098762035368,-0.0008882745267287272,-0.00357483557025866,0.05353619840735304,0.07202976046342205,0.1025888150414831,0.055812724749201494,0.003680728270726127,-0.006848610352296329,0.1121168727032267,0.36908821995606106
2060,5,0.097579444617033,-0.012831697718456998,-0.023184987934473624,0.020608074714725918,0.013772642180896603,0.03804030817545325,0.005172410744177167,-0.012199158742937186,-0.028886360987480396,0.04359048230583805,0.20550656123914618
2060,10,0.10437382051348686,-0.009553755445666971,-0.020061710006517176,0.02273687563316709,0.016799000271934577,0.04484924475366851,0.007541957744962997,-0.012199158742937186,-0.025578756025287305,0.048772689705960735,0.22214693440245695
2060,30,0.1197474844455719,-0.005201164094879071,-0.014630777863158913,0.029832882134852936,0.025051986356787126,0.05930855280775782,0.019389696392332102,-0.012199158742937186,-0.01962684293704973,0.06167213308285904,0.2588559509517872
2060,33,0.12169630934894084,-0.004849693153101432,-0.014076957741765898,0.031180134406979816,0.026187518463131505,0.061008870345355404,0.021166855883871485,-0.012199158742937186,-0.0190274351112111,0.06321728397410668,0.2631612893802673
2060,50,0.13171977517753838,-0.0033788609452642788,-0.011300148895443975,0.03724213488131886,0.032907634699123126,0.069902193493509,0.03123743078902126,0.0037391525289916213,-0.01604827606034276,0.07173086117746497,0.28564774624466627
2060,67,0.1405281292721629,-0.002348210285336557,-0.008845206781350822,0.04331529655218522,0.04119633373637657,0.07909322388864305,0.041308010552090976,0.0037391525289916213,-0.013294277282642226,0.08116355220139096,0.3087073668217731
2060,70,0.14234488483518362,-0.0021912770986353787,-0.008396850066946323,0.04460655907660842,0.043020698858745036,0.080849447944396,0.043085173687070315,0.0037391525289916213,-0.0127918640707214,0.08309987863208526,0.31331521484201924
2060,90,0.16121351155489683,-0.0012094294596703985,-0.00505458151121224,0.05268787634213742,0.06296115743781519,0.09713254024959855,0.05434052725415294,0.0037391525289916213,-0.00875236809966774,0.1037181094266384,0.35643387233011764
2060,95,0.17236339509934187,-0.0009057598199453599,-0.0037212864245588337,0.054912811164488054,0.07508547222667025,0.10488530271725784,0.05730245447730531,0.0037391525289916213,-0.007090258744172397,0.116113989379287,0.3788486337173353
2061,5,0.10024913108348846,-0.013239087388667043,-0.02398813669933381,0.02096403121016231,0.014332527308899463,0.03900257578055666,0.004989436278862634,-0.01238977059829558,-0.02984650642278486,0.04482775761061828,0.21087767665295312
2061,10,0.10717242849469184,-0.00984095551042591,-0.02076106858671518,0.023157870258630985,0.01747557872291561,0.045962741065283245,0.007435750863084415,-0.01238977059829558,-0.026439926754314676,0.05018959761775238,0.22788677946419686
2061,30,0.12288331615179778,-0.005341181415327902,-0.015160454164907747,0.03047067224718284,0.026073024070844646,0.06071045854125727,0.01966732773125327,-0.01238977059829558,-0.020295875195835755,0.06354509704662843,0.26549424588989706
2061,33,0.12483608676418662,-0.004978990243437977,-0.01458602171924648,0.03184672710613631,0.02725381515390575,0.06244956561678608,0.021502064504374595,-0.01238977059829558,-0.01967163758938209,0.06515357293813119,0.26990144092544943
2061,50,0.13509152163267135,-0.003461366012147479,-0.011722006297524703,0.03808099011348618,0.034255386016172576,0.07152818091131087,0.03189889974150219,0.0037975767872571154,-0.016597767717051123,0.073971839893675,0.2929647153608367
2061,67,0.14404345132112503,-0.00240160433817955,-0.009182975039414102,0.04436499396130219,0.04289258204268423,0.08089778302776776,0.04229574226550968,0.0037975767872571154,-0.013756126047543235,0.08376333091831602,0.3166219495022424
2061,70,0.1459046423882246,-0.002240945758124596,-0.00872270995428889,0.04567041108703575,0.04478422454088606,0.08269594870357808,0.04413047660967104,0.0037975767872571154,-0.01323793627983925,0.08578675137217812,0.321344659503599
2061,90,0.16510150957107544,-0.0012333766719603045,-0.005262223550449239,0.05401156402821921,0.06556036160156206,0.0992827490147015,0.055750475363119445,0.0037975767872571154,-0.009071180881139727,0.10723674448271969,0.36560609222614093
2061,95,0.17645856046676636,-0.0009229593799646869,-0.0038785152907478936,0.056304476797737354,0.07819915398081694,0.10720311541944305,0.05880837079464164,0.0037975767872571154,-0.007342278572003728,0.12015485670647451,0.3886735984433926
2062,5,0.10276176375895738,-0.013657457763874633,-0.02480769747723106,0.02132040827191736,0.014907316633880278,0.03999607342599141,0.004796323334638064,-0.012580382453653973,-0.030837586536111117,0.0460879980378157,0.21614111587445414
2062,10,0.10984058967828751,-0.010132700975492862,-0.021473639128108426,0.02358021946886358,0.01818430970791254,0.047089209261691134,0.0073206011578404685,-0.012580382453653973,-0.027304598743778264,0.05163509729067493,0.23355174809349966
2062,30,0.12594063219428062,-0.005484011186647416,-0.0156989978003601,0.031112918298361377,0.027137370232461922,0.062124118811613054,0.01994199452453244,-0.012580382453653973,-0.020979159146477744,0.06546448874284805,0.27212156313383706
2062,33,0.12795863834917545,-0.005109609039543854,-0.015107164013141501,0.032517976974237514,0.02836429836892206,0.06390898696506683,0.021835203650984233,-0.012580382453653973,-0.020332507562992187,0.06714063178717275,0.2766599127328676
2062,50,0.1384345094114542,-0.003546535681049833,-0.012152662048326778,0.03892674833238614,0.03565416816439497,0.07315575548939489,0.03256338546226444,0.0038560010455226095,-0.017161697756859304,0.07626994302569876,0.300327867117778
2062,67,0.14759203374385835,-0.0024552125881347918,-0.009533648537941771,0.0454250532988593,0.04464384535134771,0.08272019330081722,0.04329156241562471,0.0038560010455226095,-0.014225424101453723,0.08643865575619937,0.32463358134550857
2062,70,0.14949269662946463,-0.0022901587090741237,-0.009057928480425284,0.046744387853830414,0.04662011555879736,0.08456543883206061,0.04518477639999644,0.0038560010455226095,-0.013697397611232254,0.08854148666526826,0.32947740239661644
2062,90,0.16914369828701017,-0.0012576346497032984,-0.005476697687507412,0.05534932299835051,0.06824641490516192,0.10147644654394103,0.05717509924821782,0.0038560010455226095,-0.009397883007110268,0.1108600455617349,0.37501105984880023
2062,95,0.18080751460939645,-0.000940598170214596,-0.0040458875502014805,0.057711184520374964,0.0814055781305036,0.10954064565389927,0.060330444553690854,0.0038560010455226095,-0.007606748210445339,0.12430127649161218,0.3987902618161408
2063,5,0.1053868559576571,-0.014082654040160108,-0.02565820450332837,0.021677211060314,0.01548265764031549,0.040968740312355104,0.004593075858563403,-0.012770994309012367,-0.031855862413522756,0.047356454293693194,0.2214921416069764
2063,10,0.11263972073793412,-0.010429738432409475,-0.022219419723295934,0.024003920683703397,0.01890348739095514,0.04822054848323357,0.0071965140943910854,-0.012770994309012367,-0.028203088991693964,0.05311833314985332,0.23932094229981363
2063,30,0.12907711118012666,-0.0056290713755622,-0.016256465174514567,0.031759628028872944,0.02823063833236304,0.06354967511229995,0.02021370284456953,-0.012770994309012367,-0.0216761358328191,0.06743017864044877,0.2788917434381469
2063,33,0.13114368409216404,-0.005241755752026513,-0.015643208247251492,0.03319389210132793,0.029506123704093026,0.06537650219256647,0.022166280610580305,-0.012770994309012367,-0.021008968555544516,0.06915743476037393,0.2835721746751728
2063,50,0.1418525877445936,-0.0036339022954291755,-0.012595809968538613,0.03977942081280309,0.03710434793253668,0.0748124618573423,0.03323089038026799,0.003914425303788103,-0.017734857439988344,0.07862891668202196,0.30781333945098416
2063,67,0.15117731563299894,-0.0025091287302144985,-0.009891078464334211,0.04649546940453361,0.046478119779163586,0.08457240747677838,0.044295500149955674,0.003914425303788103,-0.014710988512016625,0.08919452287246103,0.3328239071955736
2063,70,0.153133121073246,-0.0023405626659487775,-0.009398532433501356,0.047828497833080706,0.04853953416383617,0.08646161424396233,0.04624808277388639,0.003914425303788103,-0.014164102356054253,0.09140460837999671,0.33776837221440403
2063,90,0.17319756001085043,-0.0012808819259925782,-0.0056975386288755925,0.056701158645894326,0.07109236646766393,0.10372346176734881,0.058614413483207894,0.003914425303788103,-0.009721231564366165,0.11462550450871249,0.3846170359849445
2063,95,0.1851547487318516,-0.0009581683458410258,-0.00421399754810127,0.05913294511912687,0.08481338638136623,0.11193559623388911,0.06186870975989252,0.003914425303788103,-0.007868379721684771,0.12868089621897,0.4091347666520654
2064,5,0.10801020951569079,-0.014508654987882272,-0.026503553489150934,0.022034436995190764,0.016100989815201232,0.04198888935291126,0.004379691118058687,-0.01296160616437076,-0.032869087309693484,0.04866965106755474,0.2269185182569226
2064,10,0.11544519091397523,-0.010731449752939616,-0.0229514599081619,0.02442898164363484,0.019662050152177528,0.049359879624008854,0.007063483600336344,-0.01296160616437076,-0.029100704719816847,0.05463191566477278,0.24522035736278816
2064,30,0.1323590028733015,-0.005773613194648406,-0.016818094200226896,0.03241079369823314,0.029340970260855304,0.06500115775080065,0.020482450262404577,-0.01296160616437076,-0.02237830500605322,0.06941613285204097,0.2858481088070942
2064,33,0.1344746721804142,-0.005377832592952056,-0.016181119941891645,0.033874464397363045,0.03067875455509331,0.0668404749375211,0.02249529538316281,-0.01296160616437076,-0.021693010295598152,0.07120922865401644,0.2906432509047586
2064,50,0.1454779007434845,-0.003720070253674765,-0.013042937837045208,0.04063899346125658,0.038572821849571025,0.07646461236659309,0.03390141449551284,0.003972849562053598,-0.018311073425424228,0.0810153802900877,0.3155706786329483
2064,67,0.15509211196750403,-0.0025651560614837554,-0.010252258584570805,0.04757624743864806,0.04831550898348543,0.0864155145331215,0.045307531178902904,0.003972849562053598,-0.015201235936204722,0.09196927578528889,0.34129824410007414
2064,70,0.15708505721241234,-0.0023911732409012984,-0.009748557626379885,0.04892273820609051,0.050459402723968746,0.08833609148928137,0.047320381157581075,0.003972849562053598,-0.014637630947962442,0.0942673625098579,0.3463591834644267
2064,90,0.17771787640601394,-0.0013049708324100009,-0.005921283342617993,0.05806706018412465,0.07389611606592779,0.10591905102348628,0.060068398636409906,0.003972849562053598,-0.010050228674610483,0.11839240715466377,0.39458761667910236
2064,95,0.1900157419398427,-0.0009749554127835208,-0.004388123457868227,0.060569742413904074,0.0881816492415163,0.11428997195722078,0.063423137265727,0.003972849562053598,-0.008133259026373699,0.1329719518140787,0.4198567522362475
2065,5,0.1105787949591875,-0.014943307174342833,-0.02734808065221436,0.022392086076547656,0.016779173680223487,0.04304373913100872,0.004156170023983904,-0.013152218019729154,-0.03389721955632066,0.050040861225127624,0.23241172431343682
2065,10,0.11828098570257425,-0.011040706698672187,-0.023690858195632915,0.02485539460817351,0.02047495461473211,0.05056312601891535,0.00692151392635619,-0.013152218019729154,-0.030016022512392958,0.05619787851991606,0.2512203415122771
2065,30,0.13565541428864,-0.005920456275050017,-0.01738728888687414,0.03306642304692636,0.030519215432079697,0.06647581347571548,0.020748234349077608,-0.013152218019729154,-0.023089558173082142,0.07147468104454928,0.292945780945281
2065,33,0.1378327172398567,-0.005512678470087307,-0.016732395656425494,0.03455970195238736,0.0319039729230865,0.06834941267630203,0.022822243110811814,-0.013152218019729154,-0.022386383013199403,0.07332409881105392,0.29784919774639407
2065,50,0.14918045002520083,-0.0038052036473532583,-0.013502061049778028,0.041505477552530985,0.04010362171491536,0.07814329367761894,0.03457495295007905,0.0040312738203190914,-0.01890384551003144,0.08345782801722529,0.32345849034934127
2065,67,0.15909761948138476,-0.002621243871846159,-0.010628286356940986,0.04866737708055679,0.05021133038869569,0.08826196433113474,0.04632766521830626,0.0040312738203190914,-0.015706491173599613,0.09480504309831371,0.3499382009660354
2065,70,0.16115838262438772,-0.0024435947060747676,-0.01010695354370829,0.050027103335467664,0.05244043714889311,0.0902263133612439,0.04840167640900043,0.0040312738203190914,-0.01511918473765273,0.09717694470349869,0.3551330984638908
2065,90,0.18244960983097552,-0.0013279782132439247,-0.006163019501803388,0.059445742507065885,0.07676092000726252,0.10811786371282327,0.06153706442366373,0.0040312738203190914,-0.010401445728191872,0.12218313446600745,0.4047831609261067
2065,95,0.19502687487602233,-0.0009925155458705758,-0.004570144552871238,0.06202158179806959,0.09157024223396516,0.11665219722646285,0.06499374164495413,0.0040312738203190914,-0.00841516398499803,0.13730754986674318,0.4307662860185815
2066,5,0.11334240327179432,-0.01538065570255555,-0.028236824048895943,0.022750160884546136,0.017424369486078114,0.044045037410272804,0.003922509843759091,-0.013342829875087548,-0.03496040802608766,0.051394821831892396,0.2380015516645132
2066,10,0.12124177520573139,-0.011347500009768504,-0.02447043458985216,0.02528316473764234,0.021264872311325504,0.05171931533755696,0.006770600214530686,-0.013342829875087548,-0.030965746177395833,0.05775815193266264,0.2572884028975466
2066,30,0.13904437725037336,-0.006072984648256672,-0.017974611836957297,0.033726510914629686,0.031712101369901484,0.06794901892521076,0.021011055104588627,-0.013342829875087548,-0.023826913477861106,0.07355647687030388,0.30014019330575686
2066,33,0.14127821962833403,-0.005648528910819791,-0.017298922320721007,0.03524959937303789,0.03315217253487737,0.06985495074385323,0.023147123793527312,-0.013342829875087548,-0.023099057889591715,0.07546853548936239,0.30514830043528024
2066,50,0.15290474054217337,-0.003891801911244143,-0.013967009083498103,0.042378870267930205,0.04168621942198081,0.07985635182658607,0.03525150817292659,0.004089698078584586,-0.019509299884084494,0.0859632055620069,0.33146356081624506
2066,67,0.16306954769045115,-0.0026771052655692714,-0.011003869447686943,0.04975801369421927,0.05220631744037772,0.09017948448623614,0.047355897410245804,0.004089698078584586,-0.01621827463343731,0.09774840453816559,0.3587097066817528
2066,70,0.16518151514232157,-0.0024940849161401123,-0.010470073059026542,0.051141604495996515,0.05452653611141939,0.09215779724790278,0.049491968528144456,0.004089698078584586,-0.015608292346721026,0.10021313569590251,0.36402199719597045
2066,90,0.18699887376427649,-0.0013502391087666602,-0.006393678282426525,0.06082673447104506,0.07984438721616412,0.11039786047833137,0.06302039627120956,0.004089698078584586,-0.010743896071865613,0.12621699113907453,0.4151268539418788
2066,95,0.19988759373128415,-0.0010091589896598556,-0.004747574523904666,0.06348848484507538,0.09526260034886665,0.11909261320681609,0.066580513181734,0.004089698078584586,-0.008693306211151294,0.14196533634706404,0.4418635297709134
2067,5,0.11605357297360896,-0.015828770611867972,-0.029141640460171637,0.023108656258863276,0.0181123008617537,0.04511375636796876,0.0036787145244441943,-0.013533441730445942,-0.03604820331062845,0.052805132530796835,0.24369280425331533
2067,10,0.12414123521000146,-0.011662221494600833,-0.02526973007536714,0.025712286871718396,0.022105997326944526,0.052927556680959734,0.006610748537259754,-0.013533441730445942,-0.03192899347072649,0.059395322304921866,0.2634261973608864
2067,30,0.14236954188346862,-0.006222633226798408,-0.018575463753884712,0.03439106246166603,0.03297158332344573,0.06946035762265577,0.021270917386857567,-0.013533441730445942,-0.0245787552625244,0.07572596788599627,0.3073634537859383
2067,33,0.1446579088628292,-0.005788109296793138,-0.01788136975120349,0.03594416205267762,0.034465801169108586,0.07141236144223541,0.023469944718189212,-0.013533441730445942,-0.023830335044736962,0.0776896463321045,0.312492862254322
2067,50,0.15656075867414473,-0.003980356109252188,-0.014452069834822605,0.043259171607454246,0.043338204698423595,0.08159499142382365,0.035931087450935366,0.00414812233685008,-0.020129220247219855,0.08856592271772432,0.3394890474493736
