year,percentile,exp,antdyn,antsmb,greendyn,greensmb,glacier,landwater,GIA,antnet,greennet,sum
2077,95,0.16363301230072974,-0.0008351958002502039,-0.002769424706541129,0.06284663689533213,0.0750955645983004,0.11148698329783073,0.08510245026590953,0.00473236491950502,-0.006138674384780135,0.12145196840537056,0.3927784443289638
2078,5,0.07991298533380031,-0.01477770032378479,-0.026155001193749614,0.02141585876512312,0.010990142354221018,0.031756660695409694,0.0003279405650362757,-0.01563017213938827,-0.0326569393112629,0.04277138234740879,0.18564644999505517
2078,10,0.0863985219269991,-0.010639732360248053,-0.0223251922876248,0.02387896166014762,0.014123011039163637,0.04056557819874259,0.004262274282303801,-0.01563017213938827,-0.02842583011078721,0.04865847378034317,0.20648343148664547
2078,30,0.10249834895133972,-0.005441386070572048,-0.01564561733832366,0.0329162911918103,0.022911035927795816,0.05905990897699512,0.02393394894104135,-0.01563017213938827,-0.02105927295110691,0.06364860613899656,0.25282083522929993
2078,33,0.10431391715705396,-0.005041622075657362,-0.014968698467780426,0.03440279014614189,0.02412005412440145,0.06112509971694497,0.02688469809041701,-0.01563017213938827,-0.020319770890768783,0.06550013226236974,0.25811128334748934
2078,50,0.11468919867277144,-0.0034018849876513574,-0.011640344055028848,0.04179958524033594,0.031274233363654876,0.07190805761684525,0.04360561722375898,0.004790789177770515,-0.016706648693598315,0.07534894520927916,0.2859464359726257
2078,67,0.12599437777400016,-0.0023011804912596956,-0.008662750143705994,0.04948946524262081,0.040013940662111544,0.08269472306701475,0.06032654364398086,0.004790789177770515,-0.01335621876737891,0.08587064558299738,0.31465287776448436
2078,70,0.12819833754301072,-0.002138348291401615,-0.008135785608881188,0.051051590762498295,0.04192404876513224,0.08477689850409563,0.06327729279335652,0.004790789177770515,-0.01275219585396814,0.0879922787635581,0.3201548535690553
2078,90,0.15323268596082926,-0.0011349826522542156,-0.00425274751511087,0.061216180115554616,0.06328596298319107,0.10374043647242727,0.0819653901710821,0.004790789177770515,-0.008062881080109443,0.11023269690912159,0.37190277366987806
2078,95,0.16527858768403528,-0.0008427777966782584,-0.002808582379932828,0.0639859797890089,0.0763966712428976,0.11270956264938192,0.08688329570420165,0.004790789177770515,-0.006228883147470934,0.1235507475227343,0.3979854594995559
2079,5,0.0803757955685258,-0.015118617910490672,-0.026597874592729564,0.02162100482297837,0.011136435084964175,0.03204133900090573,-3.749889123931839e-05,-0.015820783994746665,-0.03325053258116125,0.04331175060903721,0.18722763343224977
2079,10,0.08701148559749126,-0.01087575188945652,-0.022703099264743266,0.02411395071605858,0.014319960878992828,0.04096132929496045,0.003995129067188217,-0.015820783994746665,-0.028933628622010543,0.04932685727198164,0.2084384619215531
2079,30,0.10337326559893785,-0.0055434419474830075,-0.01591046660283737,0.03338040805582499,0.023264182860986214,0.05967642537304222,0.02415827311000584,-0.015820783994746665,-0.02142615951045806,0.06462903998575045,0.2556168223965054
2079,33,0.10519403463602066,-0.005131478061109624,-0.015221859200933845,0.03488786651707749,0.024495318898095746,0.06176483593741438,0.027182741194436526,-0.015820783994746665,-0.020675000004943697,0.06650863972547934,0.26102340574691585
2079,50,0.11578907945752145,-0.003455549696373107,-0.011836814194712171,0.04245122753727502,0.031773424027155446,0.0726776363689097,0.04432140743698358,0.004849213436036008,-0.016998205545689565,0.07656640774387456,0.2893495602565193
2079,67,0.12727514039576054,-0.0023318003220855485,-0.008808753650317995,0.05030116515662473,0.0406699515886787,0.08358699664951408,0.06146008096641055,0.004849213436036008,-0.013588416273424567,0.08728004208703988,0.318588712187486
2079,70,0.12949476913362742,-0.002167960958595304,-0.008272566573336927,0.05192408784257852,0.04261692656874388,0.08569514746409514,0.06448455390876118,0.004849213436036008,-0.012972602897426444,0.0894442081203111,0.3241506659938319
2079,90,0.15478834744989872,-0.0011452018071729242,-0.0043235574707317015,0.062305051563634264,0.06434885692958843,0.104863285892703,0.08363954597170184,0.004849213436036008,-0.008196061054294069,0.11209340649356868,0.3767965438073438
2079,95,0.167046828481555,-0.0008505738836169439,-0.0028552358027262447,0.06512411853497665,0.07770476687559279,0.11393917955478065,0.08868031801588643,0.004849213436036008,-0.006327738142632192,0.1256419669643199,0.4033218640728332
2080,5,0.08090325242310764,-0.015463331149061416,-0.02704572442592893,0.021821665849008912,0.011296414835629503,0.03237027145054512,-0.00041307075402502967,-0.016011395850105057,-0.03384955512172907,0.04387094087611109,0.1888962357364553
2080,10,0.08762381505966187,-0.011111241293051466,-0.02308606492972094,0.02434713580646979,0.014535935469166006,0.04138940631147891,0.0037190455830072083,-0.016011395850105057,-0.02944940636629494,0.05000278008785858,0.2104900621108662
2080,30,0.1042983820438385,-0.005644476098112064,-0.01618083105477058,0.03384548215974289,0.02363502849036266,0.060315529202882766,0.024379633947808312,-0.016011395850105057,-0.02180321976717895,0.06562559280274848,0.25848266161071537
2080,33,0.1061072621792555,-0.0052227484732427915,-0.015479474306019005,0.03537394335684835,0.024887680940535572,0.062431594796586005,0.027478722111442477,-0.016011395850105057,-0.021040328304512506,0.06753065615228923,0.2639834001411577
2080,50,0.11687768707796932,-0.003509961547282719,-0.012039976796693835,0.04310561505597768,0.03229303788190474,0.07346251349110383,0.04504021927640946,0.004907637694301503,-0.017292137962800068,0.07779999411327629,0.29283059749889706
2080,67,0.12852460291087628,-0.002364516310654559,-0.008961908327991203,0.05111711002694525,0.04134342650165416,0.08449582234811527,0.06260171644137642,0.004907637694301503,-0.013825703235661733,0.08871994807333522,0.32254638562079235
2080,70,0.13072192486092435,-0.002197035733924708,-0.008414986082777551,0.05280182781075396,0.043328531204129495,0.08663190689745334,0.06570080703397056,0.004907637694301503,-0.013198597231469943,0.09091522446183573,0.32821813847698655
2080,90,0.15621831935346128,-0.00115721389637636,-0.004401773956219455,0.06340126337874778,0.0654419653612942,0.10600394302852684,0.08532837269053353,0.004907637694301503,-0.00833719455307128,0.11398531709315962,0.38175205674207785
2080,95,0.16870083011984824,-0.0008577769372641066,-0.0029081924416968063,0.06626992977171052,0.07903606756153078,0.11516834342006278,0.09049351720096384,0.004907637694301503,-0.006441720915589948,0.12775074591432564,0.4086646348228635
2081,5,0.08175316420815885,-0.015810526299499167,-0.02747828958408518,0.021997490473920318,0.011438938190989777,0.03264406542293754,-0.0007987804884807881,-0.016202007705463452,-0.034441395025018376,0.04441769577701317,0.19081163162948359
2081,10,0.08853548655956983,-0.011353754126260225,-0.023455162390601608,0.024578508475292974,0.014730549267699247,0.04177277479275485,0.003434022311660795,-0.016202007705463452,-0.029953622801124465,0.05065518282616945,0.21276561951177053
2081,30,0.10536182884722949,-0.005744213876050886,-0.01643927335758608,0.03431151608372546,0.02398252612349627,0.06091360983510144,0.024598038741328678,-0.016202007705463452,-0.02217395748528072,0.06658353643210105,0.2614666926610916
2081,33,0.10720010703206062,-0.005315337827775397,-0.0157268609271912,0.03586102336213596,0.025257347034654987,0.06306177132151751,0.027772640841434864,-0.016202007705463452,-0.021392205692991037,0.06853022161607525,0.2670657977903949
2081,50,0.11806489379703998,-0.0035654072768944206,-0.012231682391032611,0.043762758583169914,0.03278162057775749,0.074218599526142,0.045762047884116655,0.0049660619525669965,-0.01757774558390304,0.07900126497544667,0.29633087908455397
2081,67,0.12982276327908038,-0.002396978097072843,-0.009104178734715552,0.051937299853582364,0.04198206709936247,0.08535203250251178,0.06375145978471838,0.0049660619525669965,-0.014051266113739825,0.09012134548986282,0.326500197626504
2081,70,0.1320597124323249,-0.002227488426306366,-0.008549393583817629,0.053684810667024595,0.04399854527052765,0.08751797537266118,0.06692606674274451,0.0049660619525669965,-0.013412962819544865,0.09235120721223272,0.33225666140429333
2081,90,0.15781392149925233,-0.0011671677802632251,-0.004471031676444965,0.06450481016753219,0.06647934612229406,0.10709045660169943,0.08703188004341703,0.0049660619525669965,-0.008471094660726488,0.11582007242848402,0.3865668878567766
2081,95,0.17040359435677527,-0.0008651208763834701,-0.002953948691471331,0.0674234078618183,0.08030338914993271,0.11635930815859762,0.092322883543594,0.0049660619525669965,-0.00654398291871552,0.12981081897170985,0.413878850182659
2082,5,0.08240004717744889,-0.016170815714033632,-0.027907392762601797,0.022170936119328927,0.011570408606484178,0.032907659526983546,-0.0011946268801266092,-0.016392619560821844,-0.03502637057858119,0.04493810716798358,0.1925276669851457
2082,10,0.08926156180724502,-0.011593625515212745,-0.023820867346827045,0.024808074359920315,0.014918567275104235,0.042132920716098685,0.0031400568241890074,-0.016392619560821844,-0.03046794869369722,0.05130246347169989,0.21483890411509474
2082,30,0.10627212679386139,-0.0058476531441560365,-0.01669382051044443,0.034778509827772704,0.024315213684565545,0.0614948756735364,0.02481347777472706,-0.016392619560821844,-0.022536284755061857,0.0675375886014619,0.2642634182573846
2082,33,0.10810306198894978,-0.005408559304761312,-0.015971299951793264,0.036349106532940316,0.02560981477787935,0.06366585972335635,0.028064490097533777,-0.016392619560821844,-0.021739048689760974,0.06952038452301058,0.2699577312511658
2082,50,0.11910363322347402,-0.003621387714649666,-0.012419598527834981,0.04443437966339684,0.033254273010158084,0.07494543547636821,0.04648689326010518,0.005024486210832491,-0.01785981243754191,0.08018616248398835,0.29968239587660506
2082,67,0.13100099650919436,-0.0024295066953026255,-0.009242462883281467,0.052761740273928256,0.042609687426495055,0.08620463291201642,0.06490930128059652,0.005024486210832491,-0.01427354263878568,0.09151692428069591,0.33032421326100764
2082,70,0.1332295691370964,-0.0022559116390714305,-0.008679898148652542,0.054573041571713374,0.04465744298339159,0.08839717974937035,0.06816031846132319,0.005024486210832491,-0.013621982863049402,0.09378330108788355,0.3361812994040595
2082,90,0.15918174588084222,-0.0011773801488851236,-0.004536511754583719,0.06561570271671346,0.06749926453229775,0.10816532543052645,0.08875006803035233,0.005024486210832491,-0.008598979629708646,0.11763990125182451,0.3912943947830872
2082,95,0.17193491851687429,-0.0008724901312386217,-0.0029958445044144036,0.0685845640800844,0.08155239910787154,0.11754545142364219,0.09416841704377693,0.005024486210832491,-0.006639244291432105,0.1318564758472226,0.4190061142943011
2083,5,0.0828416720032692,-0.016535125551509138,-0.02835022593849557,0.022341997147842556,0.01173910136415627,0.03324226246670768,-0.0016006099289624929,-0.01658323141618024,-0.03564307705612014,0.04549597714841488,0.19411463594961867
2083,10,0.08980265819728374,-0.01183825742166236,-0.02419741412302779,0.025035827822959628,0.01513795158908122,0.042566477111928326,0.0028371515495518155,-0.01658323141618024,-0.030995155684031092,0.05198477904994062,0.21678942724355535
2083,30,0.10703109946325422,-0.005951348508972664,-0.01696113626412454,0.03524645565140023,0.024688291046725507,0.06213219371719945,0.025025958334883365,-0.01658323141618024,-0.022912789141850468,0.06853011156321542,0.26695793366505965
2083,33,0.1089183575436473,-0.005502182620832432,-0.016225706016478204,0.036838184779216944,0.026004709222634776,0.06431875417217915,0.028354279595579096,-0.01658323141618024,-0.022103330416979934,0.07055427803938479,0.2727625117597363
2083,50,0.12001189022734761,-0.0036775189686895932,-0.012622850825532966,0.045109902056978866,0.033771637786405045,0.075721135900266,0.04721476026229498,0.005082910469097986,-0.018156945576340833,0.08142646114516477,0.3029622418779022
2083,67,0.1320489255055785,-0.0024622834481182678,-0.009397136927587315,0.05359042001319856,0.04327601958507438,0.08708719094869784,0.0660752457869308,0.005082910469097986,-0.01450974773219843,0.09296118629462564,0.3340915225686894
2083,70,0.13431815665066243,-0.0022859491324794565,-0.008823090088757646,0.05546652052482029,0.04535583967679445,0.08929907816312867,0.06940356704762653,0.005082910469097986,-0.013850695804743835,0.09526242605041566,0.34005067034282715
2083,90,0.160547604739666,-0.0011882599155207511,-0.004616940081210599,0.06673393563292862,0.06856713594181378,0.1092672039516555,0.09048293665133947,0.005082910469097986,-0.008743380069434674,0.11951548745029132,0.3959647329729452
2083,95,0.1734080195426941,-0.0008784282718859376,-0.0030512917243824497,0.06975339278911662,0.08284931326992764,0.11873878664138149,0.09603013713319236,0.005082910469097986,-0.006748212839520372,0.1339637129521133,0.42407265321309795
2084,5,0.08354706354439259,-0.01690005198965358,-0.02879108341238665,0.0225106763781573,0.01187136481159576,0.03348957629926896,-0.0020167320639484084,-0.01677384327153863,-0.03624743381754968,0.046027386875491974,0.19584314458953048
2084,10,0.09055916856229305,-0.012085917275140474,-0.024575515385534655,0.02526176886441091,0.015327509067249702,0.04292885007248447,0.002525301022589289,-0.01677384327153863,-0.03150536650064788,0.052632784925219986,0.2188459898290143
2084,30,0.10792917616665364,-0.006057679802038841,-0.01722366733131004,0.03571536129509243,0.02503242034543644,0.06271551064453323,0.025235475563877657,-0.01677384327153863,-0.02328366278325976,0.0694877327403769,0.2697502308019299
2084,33,0.1098257868602872,-0.005597649090477559,-0.016477760680898346,0.037328266191010324,0.026366409199878947,0.0649338394359356,0.02864200447765088,-0.01677384327153863,-0.02246665218384456,0.07155773654499292,0.2756534581777659
2084,50,0.12100185574293136,-0.0037354331318220965,-0.01281448761434831,0.04578847420141155,0.03426354160727304,0.07646077413025898,0.047945648890686046,0.0051413347273634785,-0.01844823268658066,0.08263769155454032,0.30625988415504746
2084,67,0.13313595085442065,-0.0024942473120219914,-0.009537236986679467,0.054423339071393274,0.04392431140611194,0.08795962504955011,0.0672492933037212,0.0051413347273634785,-0.014739848721412221,0.09439299119022747,0.33786283118031557
2084,70,0.13540483227372171,-0.0023153957983592485,-0.008955996352228764,0.056365237205699484,0.046048309905114326,0.09018931695087495,0.07065582221749443,0.0051413347273634785,-0.014064733340322365,0.09673403873333898,0.343917821201009
2084,90,0.1618469650000334,-0.0011974249608381624,-0.004682884385975099,0.06785950891617765,0.06964545383287034,0.11036572736283425,0.0922304859063784,0.0051413347273634785,-0.008874286884375433,0.12139531338314351,0.40056858114523736
2084,95,0.17483149284720423,-0.0008841722259007808,-0.0030937723092657092,0.07092989398891494,0.08417515693584496,0.11994656391350862,0.09790803409600043,0.0051413347273634785,-0.0068389633983574165,0.13609546544286674,0.42911084607445815
2085,5,0.08426144561469555,-0.017271202475668754,-0.029219936419750306,0.02267697662896925,0.012007325503266518,0.03374735912226604,-0.0024429853909644565,-0.016964455126897024,-0.03684153621587008,0.04654982354319923,0.1976595358405003
2085,10,0.09142014650702476,-0.012336591951172367,-0.024941158876933833,0.025485903121666355,0.015510479169213299,0.043285711775961695,0.0022045167808612794,-0.016964455126897024,-0.03201522233955156,0.05328423269463732,0.2210511091754221
2085,30,0.10903169994950294,-0.0061638843757695575,-0.017478405169076543,0.036159814774087855,0.025367395069456535,0.06328861801563607,0.025442034319629873,-0.016964455126897024,-0.023647125473377533,0.07044698751969806,0.2727555214894875
2085,33,0.11095069935321808,-0.0056945780916750136,-0.016722219830383536,0.037819345374957465,0.026724554265538807,0.06552823839408264,0.028927664743749127,-0.016964455126897024,-0.022813737475869032,0.07255460622437514,0.2787433246012625
2085,50,0.12225898071080447,-0.0037928741367804207,-0.013003403647840764,0.046470090936371965,0.03474370098439688,0.07718359246577572,0.0486795494294385,0.005199758985628973,-0.018736286818121166,0.08384627196421066,0.3098160058677124
2085,67,0.1345448934674263,-0.0025276861243041823,-0.00967684479660818,0.05526050872329677,0.0445585325396704,0.08879898315313643,0.0684314389730478,0.005199758985628973,-0.014967841970746125,0.09580540143167023,0.34195952531337653
2085,70,0.13684821970313787,-0.0023455778571961792,-0.00908749020870456,0.05726920193499681,0.0467085705797004,0.09105640673167062,0.071917074255087,0.005199758985628973,-0.014280938726572016,0.09817598674027943,0.34810420910923756
2085,90,0.1636634940505028,-0.0012076992786808985,-0.0047485284148734135,0.06899241177973457,0.07066971242266411,0.11142393355667311,0.09399270607962928,0.005199758985628973,-0.009007870538807262,0.12323217979555053,0.4056369016854019
2085,95,0.17672554015666248,-0.0008912663623485319,-0.0031365741873292984,0.07211405640469502,0.08542741864895514,0.12110597792609579,0.09980209821636127,0.005199758985628973,-0.00694198943128307,0.1381902697385787,0.4345663271019343
2086,5,0.08510600236058236,-0.01763697316038734,-0.029667887870361846,0.02284089226288622,0.012153027484975137,0.0340182922375465,-0.002879380840330497,-0.017155066982255416,-0.03744345149194882,0.04708604270140929,0.1995690754104068
2086,10,0.09236872693151237,-0.012587891369331194,-0.02532338165768043,0.02570822495733377,0.015710187362381844,0.04367209328326067,0.0018747866795679432,-0.017155066982255416,-0.03254884907518387,0.05395249229893875,0.22333832482795615
2086,30,0.11024201979935169,-0.006272088762882224,-0.017745570199989628,0.03660407510275399,0.025721788018324844,0.06389350884792347,0.025645627315260107,-0.017155066982255416,-0.024029369470143256,0.07142705374954228,0.27590207330059063
2086,33,0.11218209411799908,-0.005790747873943059,-0.016978311600149266,0.03831142502773986,0.027103616453776035,0.0661528006619147,0.029211253106993934,-0.017155066982255416,-0.023177440379692278,0.07358037620322527,0.2819878204360585
2086,50,0.12366312678307295,-0.0038510811083851152,-0.013202056526650331,0.04715475742218304,0.035250806096322765,0.07793473377600328,0.049416461878552344,0.005258183243894467,-0.0190317558279992,0.08508744002864124,0.31356554202261505
2086,67,0.13609498317986726,-0.0025610438609346784,-0.009823977166866314,0.05610191769412467,0.045227546345062083,0.08968068083072661,0.06962167793699066,0.005258183243894467,-0.015202327144736526,0.0972569214529365,0.34621344930883957
2086,70,0.13840955777466296,-0.0023758130682062276,-0.00922505678671697,0.05817840955238934,0.04740813256431617,0.09196076950280296,0.07318730858664443,0.005258183243894467,-0.014500758609595238,0.09966676664478595,0.3524637436762395
2086,90,0.16558363781720398,-0.00121854153692374,-0.00482071333481676,0.07013266040368836,0.0717607847447111,0.11253447432662687,0.095769606886932,0.005258183243894467,-0.009143524455118807,0.12513679338876882,0.41092562157204715
2086,95,0.1788019561111927,-0.0008972802765939763,-0.003183858256741234,0.0733058969486334,0.08674892769929052,0.12229912458246485,0.10171231977843499,0.005258183243894467,-0.007041121798347172,0.1403420431001125,0.44023576955995825
2087,5,0.08587878880798817,-0.01801523060543947,-0.03010709563904699,0.0230024289173004,0.012304946039292039,0.0343052950772613,-0.003325908088966663,-0.01734567883761381,-0.03806259418955228,0.047625481747195476,0.20145317019423326
2087,10,0.09320866692066193,-0.012840065922888607,-0.02569849692302578,0.025928734371413156,0.015914306101224268,0.04406372888488222,0.001536120434549155,-0.01734567883761381,-0.03307636139217417,0.05461270206244648,0.22555155819118472
2087,30,0.11126449999511241,-0.006378859776757817,-0.018009800689908574,0.037048696224520075,0.02607710388968509,0.06449623815300239,0.02584626426660823,-0.01734567883761381,-0.024406681488784894,0.07241034854796594,0.27883818760999146
2087,33,0.11321867968440057,-0.005887111070064351,-0.017230274413645098,0.03880447893324851,0.02748168579057112,0.06677056415466653,0.02949278657010508,-0.01734567883761381,-0.023537994432203592,0.07459973809471916,0.2850381318275808
2087,50,0.12479150516688825,-0.003908873377460305,-0.013398605025034215,0.04784247365884477,0.03575077502330856,0.07867930318924682,0.0501564008117874,0.005316607502159961,-0.019324926451054606,0.08632133302302909,0.3170685190883489
2087,67,0.1373567189142108,-0.0025946951700233367,-0.009971184360613786,0.05694993791574248,0.04588176671524349,0.09054127081233086,0.07082002476930958,0.005316607502159961,-0.015434545974004982,0.09870437173105144,0.3501953800545187
2087,70,0.13969395413249733,-0.002405639316550373,-0.009364377611709628,0.059092865218200015,0.0480947425654293,0.09284489041040161,0.07446654950176641,0.005316607502159961,-0.0147235585558824,0.10115504432373804,0.35653043758852526
2087,90,0.16713903069496153,-0.0012279658773772335,-0.004894780705904978,0.07128024939467602,0.07283270023938711,0.1136113897018817,0.0975611883282865,0.005316607502159961,-0.009283363443894058,0.12702321255927368,0.4158019428609601
2087,95,0.18047532297223806,-0.0009033542351335166,-0.0032324773676910123,0.07450540998333789,0.08804032854761866,0.12346719515176478,0.10363871821390135,0.005316607502159961,-0.007142908986563763,0.14247561049442228,0.44543286994942766
2088,5,0.08619172131568194,-0.018388373980629855,-0.030546289730097972,0.0231615809548196,0.012457987435350629,0.034600312782381154,-0.003782577459952821,-0.017536290692972203,-0.03869837883892732,0.048162559874487136,0.20283974065389473
2088,10,0.09358857897296548,-0.013095630898485684,-0.026073797909428896,0.026158217716394542,0.016120359363030447,0.044459881416115184,0.0011885077227250479,-0.017536290692972203,-0.0336084686535404,0.055277833354588204,0.22733673158004916
2088,30,0.11194410002976656,-0.006487177204780077,-0.01827414808920682,0.0374936781393861,0.02643541009055732,0.06509859506337733,0.026043935457834372,-0.017536290692972203,-0.024784073353529328,0.07339931351953323,0.2814647439507509
2088,33,0.11394772765040398,-0.005982718288811616,-0.01748243591409069,0.03928519063979393,0.02786039453401543,0.06739564887479567,0.029772248130362788,-0.017536290692972203,-0.0239026444839257,0.07562166319655858,0.28774432525904936
2088,50,0.12569165680408478,-0.0039679826418087556,-0.013596245557716007,0.04853324480668008,0.03625237703391289,0.07942028353163547,0.050899361371223716,0.005375031760425455,-0.01962038055790568,0.08756629877857076,0.32031542694283255
2088,67,0.1384579403400421,-0.0026289015594695604,-0.01011911100309186,0.05782602658058084,0.046538336251492875,0.09139813311402273,0.07202646975416471,0.005375031760425455,-0.015668075295741827,0.10016509757596795,0.3539847626746146
2088,70,0.14078425063937902,-0.0024345636709075715,-0.009502277444381663,0.060012568932428824,0.04878433893149106,0.09372305630578212,0.075754792142533,0.005375031760425455,-0.014949431695379463,0.1026540708935316,0.360405303988136
2088,90,0.16859086817800997,-0.0012381472468423276,-0.004968752068488366,0.07243518953942354,0.07389673726646694,0.11468528945016614,0.09936744068785296,0.005375031760425455,-0.00942858813842968,0.12890743036827776,0.42058534485611426
2088,95,0.1820535946011543,-0.000908759780942963,-0.003282524993051099,0.07571260678359289,0.08933272786034087,0.12462630716228472,0.10558130323860021,0.005375031760425455,-0.007249403737689891,0.14459432891524376,0.4506042887563411
2089,5,0.0866074703335762,-0.01876624098798939,-0.030986798117520507,0.023318356831532095,0.012616680720744155,0.03491155887217577,-0.004249381666409066,-0.0177269025483306,-0.03932509375517321,0.048702348713635615,0.20436144624519822
2089,10,0.0940774255618453,-0.01335126824418124,-0.02644878051687584,0.026388724657365043,0.016331229999106273,0.044860450978877975,0.0008319552237355358,-0.0177269025483306,-0.03413737606104062,0.05594854674742725,0.22924632340903128
2089,30,0.11279120556861162,-0.006596239154673949,-0.0185387592698458,0.03793901802865599,0.026797572993747912,0.06570656115327643,0.026238645746858465,-0.0177269025483306,-0.02516061182346798,0.07438509180105961,0.2842079605778203
2089,33,0.11479020131081344,-0.006082444849345207,-0.01773470426709811,0.0397666013829705,0.028244238818192872,0.06802382418795147,0.03004964750360693,-0.0177269025483306,-0.024268365473518724,0.07665536204059152,0.2905917859034957
2089,50,0.12669286794662477,-0.004025370489540571,-0.013796620518354055,0.0492270553847202,0.03676031846619867,0.08016069133082307,0.051645328983101486,0.0054334560186909495,-0.019917823092445497,0.08880829794995679,0.32370110451677164
2089,67,0.13963353231847286,-0.0026626478040329663,-0.010269246483433789,0.05870695046800307,0.047195797699574014,0.09225954897719685,0.07324101289155602,0.0054334560186909495,-0.01590372630763218,0.10161917980403021,0.3578793800534335
2089,70,0.1419509641751647,-0.002463176097219508,-0.00964298489060013,0.06093751037442991,0.04947608009669227,0.09460171611845201,0.07705201707726445,0.0054334560186909495,-0.015174708676636287,0.10414930981715716,0.364412380105696
2089,90,0.17005104821622372,-0.001246970363303844,-0.005045074534415272,0.07359745387111598,0.07496067497353416,0.11575097795345725,0.10118837368147122,0.0054334560186909495,-0.009571757014843892,0.13080718172808742,0.4254510698474419
2089,95,0.18366723834574222,-0.0009139220951198804,-0.0033330879049956416,0.07692745916243743,0.09062630585292336,0.1257869277087464,0.10754004570501197,0.0054334560186909495,-0.007361619729445432,0.1467602078684646,0.4558854253726459
2090,5,0.0869776627421379,-0.019152746562527946,-0.03142478490082266,0.02347274527265352,0.01277212838321675,0.035212851467754956,-0.0047263182793754275,-0.01791751440368899,-0.039942591328804185,0.04925741672328393,0.20590074345342751
2090,10,0.09459624793231487,-0.013614260114435112,-0.026821977100395595,0.026617721456697423,0.016540512806381313,0.0452582135448225,0.0004664659737805801,-0.01791751440368899,-0.034660900377822906,0.056598548734616595,0.23116686960302382
2090,30,0.11359749890863896,-0.006706203239577661,-0.01880122179863056,0.038384718711025834,0.027156985809201242,0.06630906431108761,0.026430397562640484,-0.01791751440368899,-0.025538793838456607,0.07537766749609079,0.28695477507499617
2090,33,0.1156632084801793,-0.006182811681555126,-0.01798688971772687,0.04025514507066595,0.028623361472262174,0.0686452976318139,0.030324987118797473,-0.01791751440368899,-0.024637355563812222,0.07768088426995197,0.2934290576998516
2090,50,0.12769987308979036,-0.004083637338112657,-0.013994146862137775,0.049923920873933894,0.037261841294538744,0.08089370612017865,0.05239432307910047,0.005491880276956443,-0.020217860683385727,0.09004573218107306,0.3270438498366408
2090,67,0.14083844861090183,-0.0026941456079730653,-0.010418351693976377,0.05959269409704038,0.047847816963794934,0.09311046715010741,0.0744636638973234,0.005491880276956443,-0.016139411682695406,0.1030762533348696,0.3617311067857473
2090,70,0.14310830047875642,-0.0024926183426157173,-0.009782894304338104,0.06186770502517207,0.05016117751399434,0.0954664327897132,0.07835825831140032,0.005491880276956443,-0.01539789646339191,0.10564536008448056,0.3683682674958655
2090,90,0.17149045987427236,-0.0012570263371331132,-0.005119211919871866,0.07476706396320527,0.07601238650443366,0.11680783915959783,0.10302398730914131,0.005491880276956443,-0.00970919443217811,0.1326974416067199,0.430313272454892
2090,95,0.1851872292280197,-0.0009189256132266242,-0.0033853917301595797,0.07814998966944027,0.09190348920766742,0.12693632043960887,0.10951497476065623,0.005491880276956443,-0.007468062822715349,0.14887800559352377,0.46110787656335345
2091,5,0.08737820219546556,-0.019545419741445063,-0.03186073408587878,0.023624754734272155,0.01289177938915807,0.03541879178944029,-0.005213397621931774,-0.018108126259047386,-0.04056410464956405,0.04975407559516952,0.20719222906699922
2091,10,0.09504188308417798,-0.013875914093416087,-0.02719550003518873,0.02684520272102869,0.016715559708231555,0.04557835200416513,9.20320787402817e-05,-0.018108126259047386,-0.03519150300449407,0.057235221881513865,0.2328483989666934
2091,30,0.11429981114566325,-0.00681588937837983,-0.019059011831539734,0.03883078018649562,0.02749071555976403,0.06685339219032561,0.02661918361830052,-0.018108126259047386,-0.025913905355748442,0.0763335031649979,0.2895095522920874
2091,33,0.11636384101212024,-0.006283495326574473,-0.018234223678031097,0.04076439411901202,0.028972561763160178,0.06921672264488808,0.030598257260094543,-0.018108126259047386,-0.025003057074374266,0.07867636839025828,0.29606798647232574
2091,50,0.12855678167194126,-0.004142962774151729,-0.014179814378878362,0.05062383095367533,0.03773696412774304,0.08159976487112836,0.05314632908546084,0.005550304535221938,-0.020506815990152867,0.09127695539404379,0.33020063841929653
2091,67,0.14186931163668634,-0.0027269371291579773,-0.010552850891381567,0.06048326778833863,0.04848132167341457,0.09392962640721118,0.07569440819770704,0.005550304535221938,-0.01636398861280378,0.10452822729052834,0.3654471625793188
2091,70,0.14410426292568446,-0.002521962347057593,-0.009910916546182917,0.06280313224336356,0.05083523436487138,0.0963081452206454,0.079673486697421,0.005550304535221938,-0.015611864292948665,0.1071239592502331,0.37219222877886465
2091,90,0.1728307276159525,-0.001266321371368547,-0.0051813348101958714,0.07594401442232844,0.07706643989480955,0.11786766461782437,0.10487428157086322,0.005550304535221938,-0.009830298183100269,0.134608576850041,0.43505110267829217
2091,95,0.18668532258272172,-0.0009244759081040507,-0.0034215600801377356,0.07938019266720923,0.09319291716871636,0.1280877363273826,0.11150606125801338,0.005550304535221938,-0.007560636036076837,0.15102953780979628,0.4663035975243003
2092,5,0.08797279901355505,-0.019933033988899816,-0.032283415707894586,0.023774385216387993,0.013042431933354338,0.03570113974911278,-0.005710613621678183,-0.01829873811440578,-0.04116233056125834,0.050275524147264015,0.2087888800104092
